Date Time,Order ID,Amount,Ccy
2025-05-05 15:42:07.043,37-49740-RxaESXMJ253YfsNq-20250505144204,500.0,780
2025-05-05 15:38:37.400,47-8219-0041-20250505143742,241.82,780
2025-05-05 15:37:41.330,40-36560-YA24agjwaDFLW0ub-20250505143734,3000.0,780
2025-05-05 15:37:36.267,96-36560-tgTncdFn8QeuWJY3-20250505143731,1500.0,780
2025-05-05 15:37:00.633,24-38659-pZgtQ3ye0CN6FwYu-20250505143658,500.0,780
2025-05-05 15:29:51.553,60-167-8257-20250505142719,104.7,780
2025-05-05 15:28:35.253,55-38659-tUbU5I6Juy44iuOo-20250505142832,500.0,780
2025-05-05 15:25:42.473,70-37032-CYfwFrnk9uaKWRnN-20250505142540,3000.0,780
2025-05-05 15:25:21.307,16-8219-0040-20250505142356,43.1,780
2025-05-05 15:21:27.287,48-36560-AH9qJXq6JGTZ5YDL-20250505142124,1500.0,780
2025-05-05 15:20:41.750,69-30032-DakA6KwIN9SRC3LV-20250505141933,1036.43,780
2025-05-05 15:20:24.393,68-38663-cfICsi6pwV6gDodG-20250505142020,2000.0,780
2025-05-05 15:17:51.250,64-35177-npTXpWiMl68k4yqQ-20250505141747,1000.0,780
2025-05-05 15:17:39.857,60-10897-620-20250505141559,260.45,780
2025-05-05 15:17:27.883,55-38146-Rk0sVRZiMJVKzmyV-20250505141725,500.0,780
2025-05-05 15:17:05.453,50-48314-26733-20250505141515,212.0,780
2025-05-05 15:14:59.413,79-38661-AFQhDELVcFsJOsCm-20250505141457,500.0,780
2025-05-05 15:14:36.703,27-36560-3LbfZSeSf7vdVx8M-20250505141431,2000.0,780
2025-05-05 15:12:04.800,44-21351-22210-20250505141055,156.95,780
2025-05-05 15:07:22.993,50-36560-DJ3SrBwJJBeJQJbO-20250505140720,5000.0,780
2025-05-05 15:07:15.930,68-50710-QQhH91Qr63aRl-20250505140712,117.0,780
2025-05-05 15:07:14.677,9-30032-yhLb5GyQfPtkFKF8-20250505140522,1036.43,780
2025-05-05 15:06:55.683,68-38138-Qy8NPAoloNmEJkAt-20250505140653,500.0,780
2025-05-05 15:03:00.320,52-10501-2025-186-20250505135844,100.0,780
2025-05-05 15:02:59.807,46-38661-Q72TjjHNj13Lo1VP-20250505140255,500.0,780
2025-05-05 14:59:10.510,63-38661-PFKYf6irWQOleS4c-20250505135905,500.0,780
2025-05-05 14:56:17.067,23-35651-udgotvQUBPTyw7Mz-20250505135615,300.0,780
2025-05-05 14:56:15.893,51-11078-7346-20250505135323,850.0,780
2025-05-05 14:54:36.783,92-7882-566-20250505135040,132.11,780
2025-05-05 14:52:42.173,9-36977-IwRanfA6gEc4vF1F-20250505135235,1000.0,780
2025-05-05 14:43:28.537,93-36560-HJRudXWM0p7WEph0-20250505134326,1000.0,780
2025-05-05 14:41:40.993,29-35177-V0yat5HihRorwpqA-20250505134138,500.0,780
2025-05-05 14:39:58.493,2-36977-H7XNQ0bpXbqPuyrc-20250505133952,500.0,780
2025-05-05 14:38:45.667,68-13336-1227-20250505133533,726.2,780
2025-05-05 14:37:41.033,20-38138-v1kJZJyBFPzCLxMJ-20250505133738,500.0,780
2025-05-05 14:37:15.617,5-35651-Vpvt6TEI08XH8X4f-20250505133710,200.0,780
2025-05-05 14:35:26.633,36-9864-PID-33660677-20250505133204,1391.76,780
2025-05-05 14:33:01.560,70-36354-Mcs0PVXIhJaE5-20250505133255,984.95,780
2025-05-05 14:32:54.580,59-36560-h37NoDjWIVnN2ogu-20250505133250,2000.0,780
2025-05-05 14:32:44.957,21-38661-oKQGMAYNTRpuHGDD-20250505133239,500.0,780
2025-05-05 14:32:09.203,85-14426-35470-20250505133108,1269.58,780
2025-05-05 14:30:08.933,94-9864-PID-33660674-20250505132700,1739.64,780
2025-05-05 14:24:16.197,48-38659-tBrBPlo4S5Gsku2m-20250505132414,1000.0,780
2025-05-05 14:22:25.387,82-8899-in4SYmQQvF0oaJZ3-20250505132220,100.0,780
2025-05-05 14:20:13.140,43-38663-bnjgXiMa4vdzolCs-20250505132009,1000.0,780
2025-05-05 14:19:31.803,92-50710-mpQYSk47HSKFp-20250505131924,180.0,780
2025-05-05 14:19:16.033,86-5715-2973-20250505131633,10.0,780
2025-05-05 14:18:03.817,26-9864-PID-33660665-20250505131613,2087.67,780
2025-05-05 14:15:56.877,74-49740-epAy8PsZc6OggUYD-20250505131554,1000.0,780
2025-05-05 14:14:27.010,99-35177-hAwFbRbabcwRdKWo-20250505131425,500.0,780
2025-05-05 14:12:40.463,70-30032-gKPKAN6Mvtnlmfd0-20250505130745,624.43,780
2025-05-05 14:06:40.003,68-11572-143-20250505130338,4659.2,780
2025-05-05 14:04:06.697,96-20658-1197763-20250505130122,414.79,780
2025-05-05 14:02:39.973,67-36560-ymGEtb3MdGKvhPpi-20250505130237,1000.0,780
2025-05-05 13:59:37.247,86-49740-7j8y9c0z5kvAkgez-20250505125934,500.0,780
2025-05-05 13:58:26.983,11-21351-22209-20250505125336,570.95,780
2025-05-05 13:56:00.503,41-49740-DoiysK631kjgGTXz-20250505125556,500.0,780
2025-05-05 13:49:33.300,32-44202-7599-20250505124645,600.0,780
2025-05-05 13:47:37.800,75-38138-0t8DqpRtafWFc4ql-20250505124734,1500.0,780
2025-05-05 13:46:34.413,83-35177-m5xEdylVIogRgVts-20250505124630,1000.0,780
2025-05-05 13:42:43.973,24-27580-30448-20250505124119,205.0,780
2025-05-05 13:39:54.157,8-38661-AsNwMERbA0vf9X2t-20250505123952,500.0,780
2025-05-05 13:33:00.713,33-38146-3kontGhCTqhxwymU-20250505123258,200.0,780
2025-05-05 13:30:09.320,25-47532-wZVQU5EgqIAZx-20250505123005,31.72,780
2025-05-05 13:29:47.063,96-38663-olnzPrN3Cea2MerQ-20250505122942,2200.0,780
2025-05-05 13:25:01.750,17-38138-JtVPFq32x3OFv0Ae-20250505122459,100.0,780
2025-05-05 13:22:56.377,21-27580-30449-20250505122154,88.0,780
2025-05-05 13:22:26.997,1-38138-pvm0ELcgHKJVYE3F-20250505122223,1400.0,780
2025-05-05 13:20:05.310,24-36354-RGHZI255zr3tH-20250505122003,1036.7,780
2025-05-05 13:18:53.343,22-30032-WHYRG08ezlGmLJ8d-20250505121606,1448.43,780
2025-05-05 13:13:19.850,37-17705-gL0qimvbYJ-20250505121315,53.45,780
2025-05-05 13:13:16.647,62-11776-77713-20250505120939,622.7,780
2025-05-05 13:07:10.350,2-14207-dlgZP1wKodAONihs-20250505120708,516.7,780
2025-05-05 13:06:38.703,28-46725-1-20250505120230,2071.7,780
2025-05-05 13:00:48.137,16-20674-24-20250505115723,622.7,780
2025-05-05 13:00:07.353,53-31446-12960-20250505115848,312.2,780
2025-05-05 12:59:27.577,47-8899-6H5ntXKfNPA35LQX-20250505115920,105.0,780
2025-05-05 12:58:16.907,44-30032-t4ZWOFuxa2U4KnQ5-20250505115636,1551.43,780
2025-05-05 12:56:40.003,87-36560-JSaKPJy1YfO6fS4v-20250505115637,2000.0,780
2025-05-05 12:55:06.087,72-34642-R8Ep5G4dcUwG0qHu-20250505115503,55.0,780
2025-05-05 12:54:25.093,31-35177-em0ZFqaKTq0ZCj02-20250505115422,3000.0,780
2025-05-05 12:49:09.890,40-30032-nlelC9G5G3owjqcg-20250505114710,1038.49,780
2025-05-05 12:47:20.583,79-27580-30440-20250505114506,105.0,780
2025-05-05 12:44:15.687,84-44515-0033-20250505114153,5176.7,780
2025-05-05 12:40:58.133,81-11427-21729-20250505113910,465.0,780
2025-05-05 12:31:46.220,44-38582-L6QQqCBs6ouFj-20250505113143,105.2,780
2025-05-05 12:25:13.203,34-11396-38470-20250505112407,350.0,780
2025-05-05 12:24:35.783,86-38661-Xnzz5Y8LcvbV1IgW-20250505112432,300.0,780
2025-05-05 12:22:27.197,45-46881-1409-20250505112037,621.56,780
2025-05-05 12:20:41.237,28-35791-INV_2025_01900-20250505111743,199.0,780
2025-05-05 12:15:54.777,78-47359-C0OI0-20250505111443,208.7,780
2025-05-05 12:12:49.043,17-14426-35469-20250505111203,485.05,780
2025-05-05 11:59:38.773,67-9864-PID-33660584-20250505105640,6262.94,780
2025-05-05 11:59:05.103,27-49740-COPWptjt43uAcKd3-20250505105902,5000.0,780
2025-05-05 11:54:02.247,24-35651-7zUuAz2EwlGhsvcd-20250505105359,10000.0,780
2025-05-05 11:52:33.863,13-41539-5-20250505105125,105.2,780
2025-05-05 11:51:38.673,7-9272-14375-20250505105055,550.0,780
2025-05-05 11:40:19.857,73-34872-j5xYFDFXWTpcVNjF-20250505104012,94.0,780
2025-05-05 11:36:35.713,97-41713-bMZfwlaSPnTyU-20250505103633,12.05,780
2025-05-05 11:32:24.827,41-30040-3HENk2q2hw30jF5H-20250505103221,645.0,780
2025-05-05 11:18:41.607,20-13049-69-20250505101549,700.0,780
2025-05-05 11:17:45.920,92-9864-PID-33660556-20250505101606,1391.76,780
2025-05-05 11:17:05.990,46-35651-ZfULnSmmSiCqCuWs-20250505101702,10000.0,780
2025-05-05 11:15:19.600,37-7882-565-20250505101037,67.94,780
2025-05-05 11:01:33.797,65-27580-30415-20250505095905,205.0,780
2025-05-05 11:01:25.113,69-31446-12956-20250505100031,312.2,780
2025-05-05 10:57:12.803,97-49634-Wz4PxVgez4SUR-20250505095711,43.1,780
2025-05-05 10:57:12.493,17-46881-1408-20250505095334,573.75,780
2025-05-05 10:54:25.937,91-21774-7791-20250505095339,156.95,780
2025-05-05 10:51:54.873,68-30032-P8tNqQHoihkaaq6m-20250505095017,1036.43,780
2025-05-05 10:45:06.757,87-11078-7351-20250505094335,3520.0,780
2025-05-05 10:42:08.837,32-14207-bIfakrR0g5GCOSQ7-20250505094206,50.11,780
2025-05-05 10:40:06.787,49-20475-19339-20250505093842,739.8,780
2025-05-05 10:36:21.067,67-22120-10282-20250505093531,200.0,780
2025-05-05 10:32:56.063,44-50710-pmzd7xGCtWvAF-20250505093253,290.0,780
2025-05-05 10:30:47.493,5-7424-4295-20250505092834,519.2,780
2025-05-05 10:23:58.623,1-28387-780-20250505092142,127.98,780
2025-05-05 10:12:13.287,82-167-8252-20250505090753,104.7,780
2025-05-05 10:05:54.523,3-46881-1407-20250505090506,621.56,780
2025-05-05 10:04:35.523,27-14546-17008-20250505090319,202.5,780
2025-05-05 10:01:26.960,46-44202-7592-20250505085720,260.0,780
2025-05-05 09:57:34.497,48-30032-RnQlFzvCIiU7yAMt-20250505085508,4126.43,780
2025-05-05 09:57:00.077,45-7528-9386-20250505085616,7753.28,780
2025-05-05 09:50:48.903,72-30032-3BSqZMkM8IaGo4Ir-20250505085006,521.43,780
2025-05-05 09:47:59.033,60-37967-1182-20250505084524,8120.93,780
2025-05-05 09:27:49.623,5-19077-3672-20250505082612,699.0,780
2025-05-05 09:26:26.653,69-30032-vD3dPr8e0iDPfeI9-20250505082507,1036.43,780
2025-05-05 09:20:50.103,26-43778-18-20250505081918,400.0,780
2025-05-05 09:17:24.840,60-26281-0643-20250505081550,300.0,780
2025-05-05 09:06:51.837,45-30032-jpfhhhky41crGD4S-20250505080626,212.43,780
2025-05-05 08:56:26.743,44-42701-0134-20250505075534,1443.7,780
2025-05-05 08:41:41.850,8-11396-38447-20250505074014,700.0,780
2025-05-05 08:39:22.527,57-46881-1406-20250505073821,573.75,780
2025-05-05 08:37:12.723,54-11396-38446-20250505073557,600.0,780
2025-05-05 08:35:37.853,25-48314-26691-20250505073225,212.0,780
2025-05-05 08:32:58.507,12-9864-PID-33660523-20250505073159,2087.67,780
2025-05-05 08:31:43.007,19-9606-160874-20250505073053,3119.84,780
2025-05-05 08:23:31.610,82-51900-MRQ98RQYcQaWw-20250505072329,312.2,780
2025-05-05 08:13:22.253,62-11232-56025-20250505070859,364.0,780
2025-05-05 08:07:53.403,29-15089-1941-20250505070559,622.7,780
2025-05-05 07:55:28.533,93-46881-1404-20250505065406,573.75,780
2025-05-05 07:51:36.323,95-35270-1195196-20250505065053,2131.19,780
2025-05-05 07:22:29.270,70-22202-9705-20250505062141,498.5,780
2025-05-05 07:14:05.127,63-14546-17007-20250505061208,220.0,780
2025-05-05 07:12:47.713,86-46881-1403-20250505061107,573.75,780
2025-05-05 06:19:53.833,44-2419-DNM2T-20250505051901,83.47,780
2025-05-05 06:19:44.017,13-20238-2075-20250505051612,363.95,780
